000003591,1999,12,7,6,500,0,0,5526,2000,1
000003592,1996,10,5,1,500,0,0,5524,2000,0
000003593,1999,12,7,5,600,0,0,5564,2000,1
000003594,1999,11,1,5,500,0,0,5506,2000,1
000003600,1999,12,5,1,800,0,0,5538,2000,0
000003603,1999,12,6,1,200,0,0,5537,2000,1
000003610,1999,12,4,5,600,0,0,5564,2000,1
000003622,1996,3,4,1,500,0,0,5506,2000,1
000003623,1999,11,6,5,600,0,0,5564,2000,1
000003624,1999,4,4,1,400,0,0,5558,2000,1
000003626,1999,11,3,2,600,0,0,5521,2000,1
000003630,1999,11,1,6,500,0,0,5506,2000,1
000003635,1999,12,5,6,500,0,0,5528,2000,1
000003639,1999,12,5,6,100,0,0,5520,2000,1
000003640,1999,12,6,4,800,0,0,5505,2000,1
000003643,1999,7,4,3,100,0,0,5562,2000,1
000003652,1999,12,4,5,600,0,0,5564,2000,1
000003653,1999,12,6,6,300,0,0,5540,2000,1
000003654,1994,6,6,1,400,0,0,5518,2000,1
000003659,1996,6,2,1,400,0,0,5518,2000,1
000003660,1999,11,4,4,100,0,0,5503,2000,1
000003669,1999,12,3,5,600,0,0,5564,2000,1
000003674,1999,12,5,5,600,0,0,5550,2000,1
000003679,1999,12,6,6,100,0,0,5503,2000,1
000003687,1999,12,3,5,600,0,0,5564,2000,1
000003710,1999,11,1,5,500,0,0,5506,2000,1
000003712,1999,12,6,5,600,0,0,5564,2000,1
000003715,1999,11,6,3,500,0,0,5506,2000,1
000003719,1999,12,7,4,600,0,0,5564,2000,1
000003721,1999,12,7,1,100,0,0,5503,2000,1
000003724,1999,12,1,3,600,0,0,5564,2000,1
000003728,1999,12,7,5,800,0,0,5538,2000,0
000003736,1999,12,6,1,600,0,0,5564,2000,1
000003743,1999,12,1,2,600,0,0,5564,2000,1
000003745,1999,11,4,4,700,0,0,5508,2000,1
000003746,1999,12,3,6,600,0,0,5564,2000,1
000003749,1999,11,1,1,600,0,0,5539,2000,1
000003752,1999,12,5,5,500,0,0,5525,2000,1
000003760,1999,12,3,2,700,0,0,5536,2000,1
000003770,1999,12,7,3,100,0,0,5551,2000,1
000003772,1999,12,1,5,600,0,0,5564,2000,1
000003777,1999,12,1,4,600,0,0,5564,2000,1
000003779,1999,12,1,4,600,0,0,5564,2000,1
000003783,1999,12,4,3,600,0,0,5564,2000,1
000003790,1999,12,4,2,600,0,0,5564,2000,1
000003792,1999,12,1,6,600,0,0,5564,2000,1
000003796,1999,10,2,1,600,0,0,5564,2000,0
000003809,1999,12,1,3,D00,0,0,5543,2000,0
000003811,1999,12,4,4,600,0,0,5564,2000,1
000003821,1999,12,5,1,600,0,0,5564,2000,0
000003824,1999,12,6,5,200,0,0,5537,2000,1
000003832,1999,12,1,5,100,0,0,5559,2000,1
000003843,1999,12,3,3,600,0,0,5564,2000,1
000003844,1999,12,4,1,600,0,0,5564,2000,1
000003846,1999,11,4,5,600,0,0,5521,2000,1
000003851,1999,12,4,5,600,0,0,5564,2000,1
000003853,1999,12,4,3,600,0,0,5564,2000,1
000003854,1999,12,6,1,100,0,0,5503,2000,1
000003855,1999,8,2,6,500,0,0,5528,2000,1
000003858,1999,12,1,1,100,0,0,5562,2000,1
000003864,1999,12,6,3,600,0,0,5564,2000,1
000003865,1999,12,6,1,100,0,0,5503,2000,1
000003867,1999,12,5,4,200,0,0,5537,2000,1
000003869,1999,12,6,4,600,0,0,5564,2000,1
000003873,1999,5,7,6,500,0,0,5560,2000,1
000003875,1999,5,7,6,500,0,0,5560,2000,1
000003877,1999,12,6,4,600,0,0,5564,2000,1
000003878,1999,12,5,6,100,0,0,5503,2000,1
000003879,1999,11,2,1,800,1,0,5538,2000,1
000003880,1999,12,6,1,600,0,0,5564,2000,0
000003885,1999,12,6,1,200,0,0,5537,2000,1
000003887,1999,12,5,5,100,0,0,5503,2000,1
000003888,1999,12,7,5,600,0,0,5564,2000,1
000003891,1999,12,7,6,600,0,0,5564,2000,1
000003894,1999,12,6,1,200,0,0,5537,2000,1
000003908,1999,12,6,1,200,0,0,5537,2000,1
000003910,1999,12,7,6,A00,0,0,5547,2000,1
000003911,1999,12,6,5,100,0,0,5503,2000,1
000003919,1999,12,6,3,500,0,0,5523,2000,1
000003921,1999,11,2,5,500,0,0,5506,2000,1
000003926,1999,12,7,5,C00,0,0,5504,2000,1
000003933,1999,11,5,3,500,0,0,5528,2000,1
000003936,1999,11,5,5,500,0,0,5528,2000,1
000003943,1999,11,5,5,500,0,0,5528,2000,1
000003944,1999,12,4,4,100,1,0,5503,2000,1
000003950,1999,10,4,2,500,0,0,5528,2000,1
000003953,1999,11,2,4,500,0,0,5506,2000,1
000003956,1999,12,4,4,100,1,0,5503,2000,1
000003957,1999,11,4,5,500,0,0,5528,2000,1
000003960,1999,11,2,5,500,0,0,5528,2000,1
000003961,1999,9,7,5,500,0,0,5528,2000,1
000003963,1999,11,2,3,500,0,0,5506,2000,1
000003969,1999,11,5,5,500,0,0,5528,2000,1
000003970,1999,12,1,2,600,0,0,5542,2000,1
000003971,1999,10,5,6,500,0,0,5528,2000,1
000003975,1999,11,4,2,500,0,0,5528,2000,1
000003977,1999,12,5,6,100,0,0,5503,2000,1
000003980,1999,11,4,6,500,0,0,5528,2000,1
000003982,1999,10,7,2,500,0,0,5526,2000,1
000003987,1999,11,4,5,500,0,0,5528,2000,1
000004004,1999,12,6,1,600,0,0,5564,2000,1
000004007,1999,12,1,4,100,0,0,5503,2000,1
000004017,1999,11,2,4,500,0,0,5506,2000,1
000004020,1999,12,4,6,500,0,0,5528,2000,1
000004023,1999,11,1,4,600,1,0,5564,2000,1
000004026,1999,11,5,3,800,0,0,5538,2000,1
000004028,1999,11,2,5,500,0,0,5506,2000,1
000004036,1999,11,2,5,500,0,0,5506,2000,1
000004044,1999,12,1,5,100,0,0,5503,2000,1
000004047,1999,12,7,3,500,0,0,5556,2000,1
000004051,1999,11,6,5,600,0,0,5542,2000,1
000004053,1999,12,6,5,200,0,0,5537,2000,1
000004055,1999,12,5,5,600,0,0,5564,2000,0
000004057,1999,12,6,1,800,0,0,5538,2000,1
000004063,1999,12,1,5,600,0,0,5564,2000,1
000004065,1999,11,1,3,500,0,0,5506,2000,1
000004069,1999,10,6,2,100,0,0,5554,2000,1
000004072,1999,12,2,3,100,0,0,5551,2000,0
000004075,1999,12,2,1,200,0,0,5537,2000,1
000004076,1999,11,4,3,500,0,0,5506,2000,1
000004082,1999,12,2,2,100,0,0,5551,2000,0
000004083,1999,12,3,4,600,0,0,5564,2000,1
000004086,1999,12,1,4,500,0,0,5526,2000,1
000004089,1999,11,6,1,600,0,0,5564,2000,1
000004091,1999,11,6,3,300,0,0,5540,2000,1
000004092,1999,12,6,5,500,0,0,5526,2000,1
000004108,1999,12,2,1,700,0,0,5529,2000,1
000004109,1999,12,1,6,600,0,0,5564,2000,1
000004110,1999,12,4,5,100,0,0,5554,2000,1
000004111,1999,12,1,4,700,0,0,5522,2000,1
000004112,1999,12,1,2,D00,0,0,5543,2000,1
000004117,1999,11,1,5,800,0,0,5538,2000,1
000004121,1999,12,2,4,600,0,0,5564,2000,1
000004125,1999,12,2,5,600,0,0,5550,2000,0
000004130,1999,12,1,5,600,0,0,5564,2000,1
000004135,1999,4,2,1,600,0,0,5550,2000,1
000004136,1999,12,2,5,100,0,0,5551,2000,0
000004138,1999,12,2,5,500,0,0,5523,2000,1
000004146,1999,11,6,5,100,0,0,5554,2000,1
000004147,1999,12,2,5,600,0,0,5564,2000,1
000004154,1999,11,2,4,500,0,0,5506,2000,1
000004158,1995,1,2,1,600,0,0,5550,2000,1
000004161,1999,12,7,2,200,0,0,5555,2000,1
000004162,1999,11,3,6,500,0,0,5506,2000,1
000004163,1999,11,2,3,500,0,0,5525,2000,1
000004175,1999,12,1,5,600,0,0,5550,2000,1
000004183,1999,11,6,1,500,0,0,5528,2000,1
000004187,1999,6,4,1,800,0,0,5538,2000,1
000004190,1999,12,1,5,500,0,0,5525,2000,1
000004194,1999,12,5,3,700,0,0,5522,2000,1
000004195,1999,12,6,6,800,0,0,5538,2000,1
000004198,1999,11,3,5,500,0,0,5506,2000,1
000004207,1998,12,6,1,600,0,0,5564,2000,1
000004209,1999,5,1,1,800,0,0,5538,2000,1
000004210,1999,11,4,1,500,0,0,5524,2000,1
000004222,1999,11,7,4,500,0,0,5527,2000,1
000004224,1999,11,5,1,500,0,0,5506,2000,1
000004233,1999,11,5,6,500,0,0,5527,2000,1
000004236,1999,11,6,2,500,0,0,5527,2000,1
000004237,1999,11,6,6,500,0,0,5527,2000,1
000004240,1999,11,7,6,500,0,0,5527,2000,1
000004244,1999,12,2,4,600,0,0,5565,2000,1
000004246,1999,12,3,5,600,1,0,5564,2000,1
000004249,1999,12,3,2,600,0,0,5564,2000,1
000004250,1999,12,3,1,600,0,0,5564,2000,1
000004251,1999,11,4,4,500,0,0,5506,2000,1
000004259,1999,12,1,3,100,0,0,5503,2000,1
000004261,1999,12,1,2,100,0,0,5503,2000,1
000004263,1999,12,1,1,100,0,0,5554,2000,1
000004265,1999,12,3,4,200,1,0,5537,2000,1
000004282,1999,10,2,4,100,0,0,5554,2000,1
000004287,1999,12,3,2,100,0,0,5503,2000,1
000004291,1999,11,1,5,500,0,0,5528,2000,1
000004300,1999,12,1,3,100,0,0,5503,2000,1
000004301,1999,11,1,4,500,0,0,5515,2000,1
000004302,1999,12,3,1,C00,0,0,5504,2000,1
000004308,1997,12,2,1,600,0,0,5564,2000,0
000004309,1999,12,2,4,100,0,0,5503,2000,1
000004316,1999,9,4,4,500,0,0,5516,2000,1
000004329,1999,11,4,3,500,0,0,5528,2000,1
000004337,1999,11,1,4,500,0,0,5528,2000,1
000004338,1999,12,1,3,500,0,0,5546,2000,1
000004339,1999,11,4,6,500,0,0,5528,2000,1
000004346,1999,11,1,5,500,0,0,5506,2000,1
000004348,1999,10,6,5,100,0,0,5503,2000,1
000004349,1999,12,7,6,500,0,0,5506,2000,1
000004352,1999,12,6,4,500,0,0,5506,2000,1
000004354,1999,11,4,4,500,0,0,5528,2000,1
000004355,1999,12,4,6,100,0,0,5503,2000,1
000004357,1999,10,5,5,500,0,0,5528,2000,1
000004359,1999,12,5,6,100,0,0,5503,2000,1
000004360,1999,11,4,2,500,0,0,5506,2000,1
000004363,1998,3,3,1,600,0,0,5564,2000,1
000004365,1999,10,5,2,100,0,0,5503,2000,1
000004368,1999,12,6,5,500,0,0,5506,2000,1
000004370,1999,12,2,6,100,0,0,5503,2000,1
000004376,1999,12,3,5,500,0,0,5528,2000,1
000004377,1999,12,3,4,100,0,0,5503,2000,1
000004380,1999,12,3,1,600,0,0,5564,2000,1
000004385,1999,12,3,1,600,0,0,5564,2000,1
000004388,1999,12,3,5,500,0,0,5528,2000,1
000004391,1999,12,3,4,800,0,0,5538,2000,1
000004392,1999,11,1,4,500,0,0,5524,2000,1
000004393,1999,12,3,4,100,0,0,5503,2000,1
000004394,1999,12,3,5,500,1,0,5516,2000,1
000004395,1999,12,3,6,500,0,0,5528,2000,1
000004401,1999,12,3,2,600,0,0,5564,2000,1
000004402,1999,9,2,1,600,0,0,5564,2000,1
000004404,1999,6,2,1,600,0,0,5565,2000,1
000004408,1999,12,3,4,100,0,0,5503,2000,1
000004409,1999,12,3,6,500,0,0,5516,2000,1
000004411,1999,12,6,5,500,0,0,5556,2000,1
000004414,1999,12,2,1,500,0,0,5528,2000,1
000004416,1999,12,2,5,100,0,0,5503,2000,1
000004420,1999,12,3,3,100,0,0,5503,2000,1
000004422,1999,12,2,1,500,0,0,5528,2000,1
000004423,1999,5,4,1,600,0,0,5564,2000,1
000004431,1999,12,3,1,100,0,0,5552,2000,1
000004434,1999,4,4,1,100,0,0,5520,2000,0
000004436,1999,11,1,1,600,0,0,5564,2000,1
000004447,1999,11,2,1,600,0,0,5568,2000,0
000004458,1999,12,3,4,100,0,0,5503,2000,1
000004459,1999,12,2,2,400,0,0,5514,2000,1
000004460,1999,12,3,1,700,0,0,5508,2000,1
000004476,1999,12,4,4,600,0,0,5550,2000,0
000004480,1999,12,1,1,600,0,0,5564,2000,1
000004486,1999,12,1,3,700,0,0,5536,2000,1
000004494,1999,8,2,2,500,0,0,5528,2000,1
000004501,1999,12,6,6,500,0,0,5528,2000,1
000004505,1999,12,7,6,500,0,0,5528,2000,1
000004506,1999,11,7,5,500,0,0,5524,2000,1
000004512,1996,8,6,1,800,0,0,5538,2000,0
000004513,1999,12,4,2,500,0,0,5528,2000,1
000004515,1999,12,3,1,500,0,0,5561,2000,0
000004517,1999,12,6,2,500,0,0,5528,2000,1
000004518,1993,6,5,1,500,0,0,5524,2000,1
000004519,1999,12,6,1,500,0,0,5528,2000,1
000004522,1999,12,2,5,800,1,0,5538,2000,1
000004527,1999,11,2,5,600,0,0,5521,2000,1
000004528,1999,11,7,1,600,0,0,5521,2000,1
000004530,1999,11,7,4,500,0,0,5527,2000,1
000004532,1999,11,7,4,500,0,0,5527,2000,1
000004536,1999,11,4,1,400,0,0,5518,2000,0
000004539,1999,12,3,5,600,0,0,5521,2000,1
000004542,1999,8,6,4,600,0,0,5564,2000,1
000004546,1999,4,1,1,600,0,0,5564,2000,1
000004547,1998,3,7,1,600,0,0,5542,2000,1
000004550,1999,11,6,5,600,0,0,5542,2000,1
000004556,1999,12,6,1,600,0,0,5542,2000,1
000004560,1999,12,5,4,500,0,0,5525,2000,1
000004563,1999,11,5,1,500,0,0,5528,2000,1
000004565,1999,11,6,5,500,0,0,5528,2000,1
000004569,1999,7,2,1,500,0,0,5528,2000,1
000004570,1999,11,4,2,500,0,0,5506,2000,1
000004573,1999,8,2,1,500,0,0,5528,2000,1
000004574,1999,12,3,1,C00,0,0,5541,2000,1
000004575,1999,11,1,4,500,0,0,5528,2000,1
000004576,1999,12,1,5,200,0,0,5555,2000,1
000004577,1999,11,1,5,500,0,0,5506,2000,1
000004583,1999,12,4,5,500,1,0,5526,2000,1
000004585,1999,12,3,5,500,0,0,5528,2000,1
000004588,1999,12,3,6,500,0,0,5528,2000,1
000004589,1999,12,4,5,500,1,0,5526,2000,1
000004591,1999,11,3,2,500,0,0,5506,2000,1
000004592,1999,12,3,5,500,0,0,5528,2000,1
000004595,1999,12,3,1,500,0,0,5528,2000,1
000004596,1999,11,7,3,500,0,0,5528,2000,1
000004597,1999,12,3,2,500,0,0,5526,2000,1
000004599,1999,11,6,2,500,0,0,5528,2000,1
000004605,1999,12,4,3,500,1,0,5523,2000,1
000004607,1999,7,5,4,500,0,0,5528,2000,1
000004608,1999,11,6,5,500,0,0,5528,2000,1
000004609,1999,11,5,1,800,0,0,5534,2000,1
000004610,1999,12,3,5,600,0,0,5564,2000,1
000004611,1999,11,6,4,500,0,0,5528,2000,1
000004612,1999,11,5,6,500,0,0,5528,2000,1
000004616,1999,11,5,6,500,0,0,5528,2000,1
000004619,1999,11,5,3,500,0,0,5528,2000,1
000004622,1999,12,4,4,600,0,0,5564,2000,1
000004623,1999,11,5,6,500,0,0,5528,2000,1
000004625,1999,11,1,5,500,0,0,5528,2000,1
000004626,1999,12,4,6,600,0,0,5564,2000,1
000004627,1999,12,2,6,500,0,0,5525,2000,1
000004628,1999,12,4,5,500,0,0,5528,2000,1
000004630,1999,12,3,3,500,0,0,5528,2000,1
000004631,1999,12,3,5,500,0,0,5528,2000,1
000004633,1999,5,1,1,600,0,0,5564,2000,1
000004635,1999,11,7,1,100,0,0,5535,2000,1
000004640,1999,12,2,1,100,0,0,5535,2000,1
000004641,1999,12,4,6,500,0,0,5528,2000,1
000004643,1999,12,4,4,500,0,0,5528,2000,1
000004644,1999,12,4,4,600,0,0,5564,2000,1
000004647,1999,10,6,1,500,0,0,5528,2000,1
000004648,1999,12,3,5,100,0,0,5503,2000,1
000004650,1999,10,7,4,500,0,0,5528,2000,1
000004660,1999,5,5,1,600,0,0,5564,2000,1
000004661,1999,12,4,3,600,0,0,5542,2000,1
000004662,1999,12,3,3,500,0,0,5528,2000,1
000004676,1999,10,7,3,500,0,0,5528,2000,1
000004684,1999,12,4,1,500,0,0,5528,2000,1
000004686,1999,12,1,5,500,0,0,5525,2000,1
000004687,1999,12,2,5,500,0,0,5526,2000,1
000004691,1999,12,4,4,500,0,0,5528,2000,1
000004694,1999,12,4,1,200,0,0,5537,2000,1
000004695,1999,12,1,1,100,0,0,5551,2000,1
000004696,1999,12,3,4,500,0,0,5528,2000,1
000004699,1999,9,7,6,500,0,0,5528,2000,1
000004700,1999,12,3,5,100,0,0,5503,2000,1
000004702,1999,9,4,6,500,0,0,5528,2000,1
000004703,1999,12,4,1,200,0,0,5537,2000,1
000004704,1999,11,1,3,500,0,0,5528,2000,1
000004707,1999,12,4,3,700,0,0,5508,2000,1
000004710,1999,12,2,1,100,0,0,5551,2000,1
000004711,1999,12,4,1,200,0,0,5537,2000,1
000004712,1999,11,2,3,500,0,0,5528,2000,1
000004715,1999,12,6,1,500,0,0,5528,2000,1
000004719,1999,12,3,5,500,0,0,5528,2000,1
000004721,1999,12,5,6,600,0,0,5550,2000,1
000004723,1999,11,1,6,500,0,0,5528,2000,1
000004725,1999,11,1,6,500,0,0,5528,2000,1
000004726,1999,11,1,5,500,0,0,5528,2000,1
000004727,1999,11,1,6,500,0,0,5528,2000,1
000004732,1999,11,1,5,500,0,0,5528,2000,1
000004734,1999,11,1,6,500,0,0,5528,2000,1
000004736,1999,9,6,3,600,0,0,5542,2000,1
000004737,1999,12,5,6,600,0,0,5550,2000,1
000004739,1999,12,4,4,100,1,0,5562,2000,0
000004740,1999,11,7,5,500,0,0,5528,2000,1
000004742,1999,12,3,4,A00,0,0,5547,2000,1
000004744,1999,12,6,6,500,0,0,5528,2000,1
000004745,1999,12,6,1,500,0,0,5528,2000,1
000004748,1999,10,6,2,700,0,0,5536,2000,1
000004754,1999,12,2,2,500,0,0,5526,2000,1
000004756,1999,12,5,5,500,0,0,5528,2000,1
000004757,1999,12,4,4,600,0,0,5564,2000,1
000004764,1999,12,7,4,600,0,0,5521,2000,1
000004769,1999,12,5,5,500,0,0,5528,2000,1
000004771,1999,12,5,5,500,0,0,5528,2000,1
000004772,1999,12,2,3,100,0,0,5552,2000,1
000004775,1999,12,4,6,500,0,0,5528,2000,1
000004776,1999,12,5,6,800,0,0,5557,2000,1
000004777,1999,12,4,4,600,0,0,5564,2000,1
000004779,1999,12,4,2,500,0,0,5528,2000,1
000004783,1999,12,4,3,500,0,0,5528,2000,1
000004788,1999,12,4,4,500,0,0,5523,2000,1
000004789,1999,12,3,5,100,0,0,5503,2000,1
000004791,1999,12,4,6,500,0,0,5528,2000,1
000004797,1999,12,5,1,100,1,0,5552,2000,1
000004798,1999,12,5,1,500,0,0,5528,2000,1
000004803,1999,12,4,5,500,0,0,5528,2000,1
000004805,1999,12,4,3,500,0,0,5528,2000,1
000004808,1999,12,4,5,500,0,0,5523,2000,1
000004809,1999,12,5,5,200,0,0,5537,2000,1
000004810,1999,12,4,2,500,0,0,5528,2000,1
000004811,1999,12,4,6,500,0,0,5509,2000,1
000004813,1999,12,7,4,500,0,0,5528,2000,1
000004816,1999,12,5,1,500,0,0,5528,2000,1
000004822,1999,12,5,5,500,0,0,5528,2000,1
000004825,1999,12,4,3,500,0,0,5528,2000,1
000004829,1999,10,7,6,800,0,0,5557,2000,1
000004845,1999,12,5,5,100,0,0,5503,2000,1
000004846,1999,12,5,6,100,0,0,5503,2000,1
000004847,1999,12,5,6,100,0,0,5503,2000,1
000004851,1999,12,7,5,500,0,0,5528,2000,1
000004854,1999,12,6,1,100,0,0,5503,2000,1
000004855,1999,12,5,1,100,0,0,5551,2000,1
000004856,1999,12,3,4,600,0,0,5564,2000,1
000004857,1999,12,3,6,600,0,0,5564,2000,1
000004860,1999,12,3,3,600,0,0,5564,2000,1
000004862,1999,12,3,2,600,0,0,5564,2000,1
000004863,1999,12,6,4,100,0,0,5551,2000,1
000004866,1999,12,5,4,500,1,0,5525,2000,1
000004871,1999,12,7,6,100,0,0,5503,2000,1
000004874,1999,12,3,3,500,0,0,5525,2000,1
000004877,1999,12,6,5,200,0,0,5537,2000,1
000004879,1999,12,6,6,100,0,0,5503,2000,1
000004881,1999,12,4,2,500,0,0,5525,2000,1
000004884,1999,12,4,5,100,0,0,5503,2000,1
000004904,1999,12,6,5,500,0,0,5525,2000,1
000004905,1999,12,6,5,100,0,0,5503,2000,1
000004908,1999,12,7,6,100,0,0,5559,2000,1
000004923,1999,12,5,6,500,0,0,5523,2000,1
000004924,1999,12,6,6,100,0,0,5551,2000,1
000004932,1999,12,5,6,600,0,0,5564,2000,1
000004940,1999,11,1,4,500,0,0,5527,2000,1
000004942,1999,12,3,6,600,0,0,5564,2000,1
000004946,1999,12,7,6,100,0,0,5551,2000,1
000004947,1998,11,2,1,700,0,0,5522,2000,0
000004957,1999,12,5,4,600,0,0,5564,2000,1
000004967,1999,12,5,5,600,0,0,5564,2000,1
000004973,1999,12,5,4,500,0,0,5528,2000,1
000004974,1999,11,6,5,600,0,0,5564,2000,1
000004994,1999,12,7,1,100,0,0,5503,2000,1
000005001,1999,12,5,6,600,0,0,5564,2000,1
000005009,1999,1,5,1,600,0,0,5542,2000,1
000005012,1999,12,5,1,600,0,0,5550,2000,0
000005013,1999,12,5,5,100,1,0,5554,2000,1
000005014,1999,12,7,5,100,0,0,5551,2000,1
000005016,1999,12,5,5,600,0,0,5564,2000,1
000005017,1999,12,5,3,600,0,0,5542,2000,1
000005026,1999,12,4,5,600,0,0,5564,2000,1
000005027,1999,12,7,5,100,0,0,5503,2000,1
000005028,1999,12,3,4,600,0,0,5521,2000,1
000005029,1999,11,2,1,500,1,0,5527,2000,1
000005034,1999,12,6,6,600,0,0,5550,2000,0
000005042,1999,12,5,6,400,0,0,5544,2000,1
000005043,1999,12,5,4,600,0,0,5564,2000,1
000005053,1999,11,1,3,100,0,0,5559,2000,0
000005067,1999,12,4,1,600,0,0,5550,2000,1
000005075,1999,12,2,6,600,0,0,5564,2000,1
000005077,1999,12,5,4,600,0,0,5564,2000,1
000005080,1999,12,5,1,600,0,0,5521,2000,1
000005084,1999,12,5,5,600,0,0,5564,2000,1
000005088,1999,9,1,1,500,0,0,5530,2000,1
000005089,1999,10,5,1,600,0,0,5564,2000,1
000005090,1999,12,6,5,700,0,0,5508,2000,1
000005094,1999,12,4,4,600,0,0,5550,2000,1
000005098,1999,12,5,4,600,0,0,5564,2000,1
000005099,1999,12,5,6,100,0,0,5503,2000,1
000005101,1999,12,6,6,200,1,0,5537,2000,1
000005105,1999,12,1,3,C00,0,0,5541,2000,1
000005106,1999,12,3,2,600,0,0,5564,2000,1
000005112,1999,12,6,4,500,0,0,5528,2000,1
000005113,1999,12,6,6,200,0,0,5537,2000,1
000005116,1999,12,5,4,800,0,0,5538,2000,0
000005117,1999,11,6,6,600,0,0,5564,2000,1
000005118,1999,12,7,1,500,0,0,5525,2000,1
000005119,1999,12,6,2,500,0,0,5528,2000,1
000005123,1999,12,5,6,A00,0,0,5547,2000,1
000005124,1999,10,2,1,100,0,0,5559,2000,1
000005125,1999,12,5,4,600,0,0,5564,2000,1
000005126,1999,12,4,5,200,0,0,5537,2000,1
000005131,1999,11,4,1,600,0,0,5564,2000,1
000005132,1999,12,1,4,500,0,0,5525,2000,1
000005135,1999,12,6,6,800,0,0,5505,2000,1
000005136,1999,12,6,5,600,0,0,5564,2000,1
000005137,1999,12,1,4,500,0,0,5525,2000,1
000005140,1999,12,1,3,500,0,0,5528,2000,1
000005144,1999,12,3,6,600,0,0,5542,2000,1
000005146,1998,12,3,1,600,0,0,5564,2000,1
000005156,1999,12,7,6,500,0,0,5528,2000,1
000005157,1999,12,6,1,200,0,0,5537,2000,1
000005161,1999,12,7,4,500,0,0,5528,2000,1
000005164,1999,12,6,5,500,0,0,5528,2000,1
000005165,1999,11,2,3,500,0,0,5528,2000,1
000005166,1999,12,6,5,700,0,0,5508,2000,0
000005176,1999,12,3,6,800,0,0,5538,2000,1
000005185,1999,12,6,4,500,1,0,5546,2000,1
000005187,1999,12,5,1,500,0,0,5546,2000,0
000005188,1999,12,5,1,600,0,0,5539,2000,1
000005192,1999,12,5,6,600,0,0,5564,2000,1
000005195,1999,11,2,6,500,0,0,5560,2000,1
000005198,1999,12,4,5,600,0,0,5564,2000,1
000005200,1999,12,4,5,500,0,0,5528,2000,1
000005202,1999,12,6,4,800,0,0,5505,2000,1
000005203,1999,12,6,1,600,1,0,5550,2000,1
000005206,1999,12,5,2,500,0,0,5528,2000,1
000005207,1999,12,6,6,600,0,0,5521,2000,1
000005208,1999,11,2,6,500,0,0,5560,2000,1
000005209,1999,12,6,5,500,0,0,5546,2000,1
000005210,1999,11,1,4,500,0,0,5527,2000,1
000005211,1999,12,7,1,100,0,0,5503,2000,1
000005212,1999,12,5,3,500,0,0,5528,2000,1
000005213,1999,12,7,4,600,0,0,5521,2000,1
000005215,1999,12,4,3,600,0,0,5564,2000,1
000005217,1999,12,5,3,100,1,0,5559,2000,1
000005220,1999,12,3,1,800,1,0,5538,2000,1
000005221,1999,11,1,2,100,0,0,5552,2000,0
000005225,1999,12,5,6,600,0,0,5564,2000,0
000005226,1999,12,6,2,500,0,0,5528,2000,1
000005227,1999,12,7,1,100,0,0,5503,2000,1
000005233,1999,12,1,5,600,0,0,5521,2000,1
000005234,1999,12,6,1,600,0,0,5564,2000,1
000005241,1999,12,7,1,100,0,0,5503,2000,1
000005242,1999,12,3,1,100,0,0,5554,2000,1
000005243,1999,11,5,2,100,0,0,5552,2000,0
000005253,1999,12,7,1,100,0,0,5503,2000,1
000005256,1999,12,5,4,600,0,0,5564,2000,1
000005257,1999,12,4,5,100,0,0,5554,2000,1
000005258,1999,11,6,6,500,0,0,5527,2000,1
000005261,1999,12,7,1,100,0,0,5503,2000,1
000005266,1998,6,4,4,600,0,0,5550,2000,1
000005269,1999,12,2,3,500,0,0,5525,2000,1
000005273,1999,12,6,4,500,0,0,5528,2000,1
000005280,1999,12,3,3,500,0,0,5526,2000,1
000005284,1999,12,1,4,100,0,0,5503,2000,1
000005288,1999,12,1,5,500,0,0,5528,2000,1
000005299,1999,11,5,5,500,0,0,5526,2000,1
000005300,1999,11,4,3,600,0,0,5564,2000,1
000005307,1999,10,6,1,100,0,0,5503,2000,1
000005308,1999,12,5,5,500,0,0,5528,2000,1
000005309,1999,12,4,6,600,0,0,5550,2000,1
000005310,1999,12,4,5,100,0,0,5554,2000,0
000005312,1999,12,7,5,500,0,0,5528,2000,1
000005313,1999,12,5,1,500,0,0,5556,2000,1
000005317,1999,12,1,2,100,0,0,5503,2000,1
000005319,1999,12,6,5,500,0,0,5528,2000,1
000005324,1999,12,1,3,100,0,0,5554,2000,1
000005327,1999,12,1,3,100,0,0,5503,2000,1
000005329,1999,12,5,6,500,0,0,5556,2000,1
000005330,1999,11,1,2,100,0,0,5535,2000,0
000005331,1999,11,3,1,500,0,0,5524,2000,1
000005332,1999,12,4,5,500,0,0,5526,2000,1
000005333,1999,12,1,5,500,0,0,5528,2000,1
000005335,1999,12,4,5,100,0,0,5554,2000,1
000005337,1999,12,7,5,500,0,0,5528,2000,1
000005340,1999,10,6,5,100,0,0,5559,2000,0
000005341,1999,12,3,2,500,0,0,5528,2000,1
000005344,1999,12,6,1,500,0,0,5528,2000,1
000005354,1999,12,4,5,500,0,0,5556,2000,1
000005358,1999,12,1,5,500,0,0,5525,2000,1
000005363,1999,12,7,1,200,0,0,5537,2000,1
000005373,1999,12,1,1,200,0,0,5537,2000,1
000005374,1999,11,3,1,800,0,0,5538,2000,1
000005375,1999,12,6,5,500,0,0,5556,2000,1
000005377,1999,12,7,5,500,0,0,5525,2000,1
000005381,1999,12,1,5,100,0,0,5503,2000,1
000005382,1999,12,3,3,200,0,0,5537,2000,1
